center_stdev,normal_stdev,sl_f,sl_i,sl_max,sl_min,t_cong,t_overlap,intensity,diameter,contrast,centID_i,centID_j,Predicted_Label
2.2233746083022297,0.04852278608243716,45.15812664042903,46.22548961015807,47.11243886345092,41.78571772843414,0,10.0,177.13333333333333,11.371625611120578,0.09092850837843904,8,28,0
3.3714851541943656,0.06680696524062378,50.31045968011663,63.563021959623526,63.563021959623526,50.31045968011663,0,10.0,152.79912280701757,13.374927959461912,0.1478175803063317,10,2,0
1.8519781839183829,0.12249121571845246,15.558483930842677,16.557359888624614,17.20692910733813,14.777122255510305,10,10.0,184.44912280701755,16.258465473379708,0.10613029695992376,10,8,0
4.1335418113569435,0.06701355020538831,54.1915512875464,64.3167216435716,66.15619845442987,47.37485139161244,0,57.0,165.3230358504958,13.040647404766883,0.10411899403954356,10,13,0
2.006554892409662,0.15803997386851742,37.62612205766151,14.193402441121664,37.62612205766151,12.25877250361391,39,52.0,168.3452012383901,11.141891521642894,0.10493529092214898,10,14,1
5.322787203286961,0.15716739286137424,44.03190478459135,51.93831885553554,52.5049218062855,38.88865047500599,0,57.0,168.9531768610716,11.748159481916105,0.10040628169602644,10,15,0
2.195314384657238,0.03337253124606715,51.178370535681815,60.13241143714473,60.13241143714473,51.178370535681815,0,18.0,169.6769005847953,11.08515600792262,0.10684010813943062,10,19,0
3.7299853619275742,0.273522051397066,27.348244776250933,34.81863920312578,34.81863920312578,26.76374468875632,0,29.0,166.373260738052,10.71454687824681,0.10143786894157042,10,23,0
2.732576416500002,0.04010790015159035,51.622313715295014,48.13132291246633,52.336633539374446,43.78904511591689,0,12.0,161.98245614035088,10.021589864992334,0.1019377396203691,10,28,0
2.0804303076124184,0.05942949187395464,36.37698071117194,49.72476264437383,49.72476264437383,36.37698071117194,0,14.0,160.00626566416042,12.56775778206963,0.09387756208353107,10,68,0
3.099686845615209,0.12166600183146382,60.2251303019412,51.536083023345206,60.2251303019412,45.89476717124719,0,43.0,159.05537280701753,12.443907080258676,0.09515005915730754,10,81,0
3.9414825140389858,0.13716879259911727,41.123952885236875,66.08542171475881,66.08542171475881,40.89808065243672,0,43.0,159.88245614035088,11.830081515645308,0.09684848420139344,10,82,0
4.552967479363703,0.10265277107357618,37.10644716711299,43.24872888578621,43.24872888578621,31.730898118259688,0,34.0,163.46730462519935,12.374855310221317,0.10205716337692385,10,118,0
4.124068986233087,0.15709881491980862,27.727252022373506,36.661411603958314,36.661411603958314,26.447152942725896,0,29.0,167.91912280701754,13.653206423605184,0.12005903018251683,10,127,0
3.9195773963301823,0.15572915553195707,48.82622246293481,39.695856927877934,48.82622246293481,39.695856927877934,0,20.0,163.373260738052,13.223665686291394,0.1470906782535472,10,158,0
5.439844554793795,0.12459699101514822,12.781683583613322,13.767792016204387,25.729307394014327,11.91560613430571,21,36.0,176.17582742316785,12.80314474669347,0.15584400228686143,11,5,1
5.268351111551038,0.1531714690584253,23.029444968916827,17.97376079122403,27.380875954762658,16.927456111745453,4,35.0,162.3294599018003,13.93818759491219,0.0973817063328695,11,69,0
5.805077988663219,0.06929782646496677,56.93462115914312,66.06656834584608,66.90400522596103,54.50628566442001,0,30.0,157.91749408983452,12.707670098414404,0.09215127499703449,11,92,0
5.988844852729332,0.2277150173317809,30.568664643886063,27.982320989265023,30.568664643886063,26.546116622465167,0,16.0,161.44680851063828,13.053469904964947,0.09295884962279137,11,131,0
1.6926415535224713,0.011018690508827611,56.51712595939558,60.47902010614755,60.54636542036174,56.51712595939558,0,10.0,180.47391304347826,14.390683150895125,0.09310976279761349,13,8,0
4.1335418113569435,0.06701355020538831,54.1915512875464,64.3167216435716,66.15619845442987,47.37485139161244,0,57.0,165.3230358504958,13.040647404766883,0.10411899403954356,13,10,0
6.193154676749543,0.24693552852874515,40.258698823675196,13.163753613532746,40.29090136416877,12.257931132806112,33,70.0,164.97796709753231,9.880377159431522,0.08738574753371618,13,15,1
2.4123360558227267,0.03874618504268267,36.91138343222883,40.65435807390536,40.65435807390536,35.441694912664055,0,18.0,165.70169082125602,9.217373685438037,0.09381957397712035,13,19,0
2.0670328226457624,0.03819510069152104,28.811764750361966,30.530907031923217,30.530907031923217,26.5411246831619,0,11.0,159.901185770751,12.18460337128543,0.0812974515644252,13,22,0
4.844674919624201,0.06442788249388448,54.49016359164385,35.512649948883336,54.49016359164385,35.512649948883336,0,29.0,162.39805097451273,8.846764555762228,0.08841733477926014,13,23,0
2.073143190913867,0.017025849297814064,44.03203586905247,48.00309505702591,48.00309505702591,44.03203586905247,0,10.0,157.52391304347827,11.929975200433526,0.07976941835367125,13,26,0
2.283434677174063,0.14029617019260773,18.95391157018546,21.928954105500654,25.10074316040285,18.76984274249132,6,12.0,158.0072463768116,8.153807542507753,0.08891720545805884,13,28,0
5.405625448853615,0.1016156696561952,42.92706721726993,61.70997339492444,61.70997339492444,42.92706721726993,0,28.0,155.74534161490683,9.429008803487623,0.08867638514938089,13,35,0
2.858790176343443,0.1186171151085769,30.12676828249513,24.59691200712565,31.094925049445948,24.59691200712565,0,14.0,156.03105590062114,10.699975459585048,0.0808570279212208,13,68,0
7.3642942388234855,0.06426139166409475,52.78948645507817,59.770063331136384,65.96880437785485,46.24585854181428,0,54.0,162.11653599429792,12.68476510122009,0.09871512751661693,13,85,0
5.592504771224768,0.3262587393346055,19.924858845171276,21.110642943086567,31.996344945360086,15.524174696260024,28,48.0,161.49306197964847,11.370047978809609,0.1361879020240402,13,109,0
5.586516185068103,0.06984674890990866,51.31534720084313,50.384191576628425,55.816178404196044,47.365484837082754,0,47.0,159.49209486166006,10.507072987736734,0.08903662921461358,13,118,0
5.318374054539203,0.14761499932863278,31.78049716414141,31.590585746741056,37.96901236304262,28.03459281657683,0,42.0,163.94391304347826,11.785424101120602,0.10703849602020657,13,127,0
4.952352364801478,0.14280860228970682,37.44329045369811,31.96442871815204,39.373618646302226,31.96442871815204,0,30.0,159.39805097451273,11.35588336380681,0.13407014409123696,13,158,0
1.7382050350300786,0.03051232616395386,32.77619532227255,29.27590768426947,32.77619532227255,29.27590768426947,0,10.0,183.49607843137255,12.491927267771137,0.09392605968021892,14,8,0
2.006554892409662,0.15803997386851742,37.62612205766151,14.193402441121664,37.62612205766151,12.25877250361391,39,52.0,168.3452012383901,11.141891521642894,0.10493529092214898,14,10,1
4.278640370185528,0.1230205976269483,72.28072605495827,58.54374719835325,72.28072605495827,49.85154374514044,0,52.0,168.0001324854266,7.981621276307534,0.0882020444163216,14,15,1
4.367334285210431,0.17267936983869872,19.754049991256146,36.384216096653475,37.13610696373021,17.523341123233433,16,29.0,165.42021636240702,6.94800867263824,0.08923363166186557,14,23,0
2.4470333651196285,0.03977116999940439,56.054635875987145,51.62659825333843,56.195337348524156,47.34825638311989,0,12.0,161.02941176470588,6.2550516593837635,0.08973350234066425,14,28,0
2.5578528364235837,0.028773822933812563,38.205472423462695,49.855312882227885,49.855312882227885,38.205472423462695,0,14.0,159.05322128851543,8.80121957646106,0.08167332480382622,14,68,0
3.2524131107333973,0.12331408311722719,39.57827498315007,36.552739089909394,42.39017183336861,34.167458675278425,0,38.0,158.10232843137254,8.677368874650105,0.08294582187760269,14,81,0
2.8700288468808726,0.18794310356167598,34.91995066955492,32.65330402275215,34.91995066955492,25.002124813897446,0,29.0,162.51426024955435,8.608317104612746,0.089852926097219,14,118,0
3.0031353505448566,0.10902766640869808,46.2426814636515,38.45612660920948,46.2426814636515,31.426357407258088,0,24.0,166.96607843137255,9.886668217996615,0.10785479290281198,14,127,0
3.6819352801183927,0.03826568493366725,57.18777033984614,41.78623091669519,57.18777033984614,41.08627979589638,0,15.0,162.42021636240702,9.457127480682823,0.1348864409738424,14,158,0
1.7373146378028628,0.012120497227827877,43.98990013157752,47.37497392598884,47.37497392598884,43.98990013157752,0,10.0,184.10405405405405,13.098195228044347,0.08939705045409638,15,8,0
5.322787203286961,0.15716739286137424,44.03190478459135,51.93831885553554,52.5049218062855,38.88865047500599,0,57.0,168.9531768610716,11.748159481916105,0.10040628169602644,15,10,0
6.193154676749543,0.24693552852874515,40.258698823675196,13.163753613532746,40.29090136416877,12.257931132806112,33,70.0,164.97796709753231,9.880377159431522,0.08738574753371618,15,13,1
4.278640370185528,0.1230205976269483,72.28072605495827,58.54374719835325,72.28072605495827,49.85154374514044,0,52.0,168.0001324854266,7.981621276307534,0.0882020444163216,15,14,1
2.6871718414963137,0.03472024499404294,27.285446520194792,33.49134652519702,33.563928478858344,27.285446520194792,0,18.0,169.33183183183183,7.92488576258726,0.09010686163360324,15,19,0
2.011886477136044,0.039757088558472126,29.913643207772324,31.354853892213495,31.354853892213495,27.55504038684185,0,11.0,163.53132678132678,10.892115448434652,0.07758473922090808,15,22,0
5.040808959609195,0.0935938660254165,47.17093589537815,25.8244421509534,47.17093589537815,25.104596274781777,0,29.0,166.02819198508854,7.55427663291145,0.08470462243574303,15,23,0
1.9365191283873213,0.020361056303623084,54.63131914105116,58.649797931798055,58.82246721791309,54.63131914105116,0,10.0,161.15405405405403,10.637487277582748,0.07605670601015414,15,26,0
2.5473713390087798,0.23850708776694318,13.4341239322518,14.3127436878506,14.909248646472754,12.241520567382477,12,12.0,161.63738738738738,6.861319619656974,0.08520449311454173,15,28,0
9.125254643642538,0.26899421990031536,39.04317044265755,60.43013392748642,60.43013392748642,39.04317044265755,0,64.0,156.41516516516515,7.964686561362692,0.08046784903917176,15,32,0
5.351729472592984,0.10592612614503218,40.51747308455399,62.84540916921071,62.84540916921071,40.51747308455399,0,28.0,159.37548262548262,8.136520880636844,0.08496367280586378,15,35,0
3.438994708885854,0.07779082335326482,23.755083384257958,21.561577933083175,24.165852242114216,21.016563741806333,5,14.0,159.6611969111969,9.40748753673427,0.0771443155777037,15,68,0
3.5852106062762155,0.17716467824195126,50.51406207034474,72.12613395278198,72.12613395278198,47.244577444266135,0,45.0,159.53738738738738,8.669811270309948,0.08011523769556606,15,82,0
5.10845995593171,0.19795318287418476,59.38215561064411,36.97898991969774,59.38215561064411,36.13220675838225,0,48.0,165.12320299022426,10.07756005595883,0.1324751896805231,15,109,0
5.430322738170306,0.12547458435540332,55.93851200959403,46.00784663058363,61.79155694329038,45.27790622151516,0,51.0,163.12223587223588,9.214585064885956,0.08532391687109647,15,118,0
5.777536396745335,0.2074643481427752,29.869666443445237,27.2198813026533,33.855246733940845,25.193679392322217,0,46.0,167.57405405405405,10.492936178269824,0.10332578367668946,15,127,0
4.73553520272409,0.06509372711142443,53.59304248842469,36.14742810280155,54.06986524651734,36.14742810280155,0,30.0,163.02819198508854,10.063395440956032,0.13035743174771985,15,158,0
3.7014214089656203,0.12742163377694307,34.63538377297857,38.442355359011124,38.442355359011124,32.15432112324958,0,10.0,154.91516516516515,8.989172515442363,0.0762129763745491,15,196,0
3.89140968576439,0.026179322919531144,46.45433074298091,49.44898590904838,49.664265542635746,46.45433074298091,0,14.0,164.10515873015873,11.225500917857044,0.1481620281580246,16,5,0
1.7075935630550416,0.023262337887327292,42.22154599890441,46.84882752123601,46.84882752123601,42.22154599890441,0,10.0,184.82777777777778,12.435191754050862,0.09583087689750056,19,8,0
2.195314384657238,0.03337253124606715,51.178370535681815,60.13241143714473,60.13241143714473,51.178370535681815,0,18.0,169.6769005847953,11.08515600792262,0.10684010813943062,19,10,0
2.4123360558227267,0.03874618504268267,36.91138343222883,40.65435807390536,40.65435807390536,35.441694912664055,0,18.0,165.70169082125602,9.217373685438037,0.09381957397712035,19,13,0
2.6871718414963137,0.03472024499404294,27.285446520194792,33.49134652519702,33.563928478858344,27.285446520194792,0,18.0,169.33183183183183,7.92488576258726,0.09010686163360324,19,15,0
2.1960188353135313,0.042288754753866176,21.157868666757977,22.173861394794397,22.173861394794397,20.69072787852368,11,11.0,164.25505050505052,10.229111974441167,0.08401856566431225,19,22,0
4.459117204056658,0.08035523392928506,60.73632175711361,50.466733408800174,60.73632175711361,49.88309468602657,0,18.0,166.75191570881225,6.891273158917967,0.09113844887914721,19,23,0
2.519315118124037,0.080388466384959,38.97389799371948,42.78471149948001,42.78471149948001,38.9385081888309,0,12.0,162.3611111111111,6.19831614566349,0.0916383195579459,19,28,0
3.7539584068659932,0.10800413435500601,27.236531108827673,30.138174369796833,30.452163265228414,27.08018691577221,0,18.0,157.13888888888889,7.3016830873692085,0.08690167548257594,19,32,0
4.508706450007878,0.09621014604541021,31.229745257897843,41.57378082661938,41.57378082661938,29.93196440962966,0,18.0,160.09920634920633,7.47351740664336,0.09139749924926795,19,35,0
1.8016713881944009,0.023181820085200498,57.967506277469525,64.44178059038202,64.44178059038202,57.967506277469525,0,10.0,179.02727272727273,15.402421439898255,0.08330875448480539,22,8,0
2.0670328226457624,0.03819510069152104,28.811764750361966,30.530907031923217,30.530907031923217,26.5411246831619,0,11.0,159.901185770751,12.18460337128543,0.0812974515644252,22,13,0
2.011886477136044,0.039757088558472126,29.913643207772324,31.354853892213495,31.354853892213495,27.55504038684185,0,11.0,163.53132678132678,10.892115448434652,0.07758473922090808,22,15,0
2.1960188353135313,0.042288754753866176,21.157868666757977,22.173861394794397,22.173861394794397,20.69072787852368,11,11.0,164.25505050505052,10.229111974441167,0.08401856566431225,22,19,0
3.1423641723203515,0.03642337892591975,65.42084398281706,55.48569320411759,65.42084398281706,54.05801276519888,0,11.0,160.95141065830722,9.858502844765358,0.07861632646645203,22,23,0
2.217670936029971,0.03366753523188772,39.30408746550118,41.407193485475396,42.18071310058236,39.30408746550118,0,10.0,156.0772727272727,12.941713489436655,0.06996841004086315,22,26,0
2.648583049148504,0.06842163918945024,37.382383218489615,42.71237391797662,42.71237391797662,37.0165056122496,0,11.0,156.56060606060606,9.165545831510881,0.07911619714525073,22,28,0
3.1176080721623496,0.07521410052111754,33.98823775014666,33.823048630086014,37.93627777906835,32.93130792441999,0,11.0,151.33838383838383,10.268912773216599,0.07437955306988075,22,32,0
3.3656427287682034,0.10743981699480588,25.270230947960517,32.7239923275835,32.7239923275835,24.826535671666527,0,11.0,154.2987012987013,10.440747092490751,0.07887537683657278,22,35,0
2.57752505961436,0.13970348182882728,32.88424975223534,37.27196628273236,38.22801701932127,32.88424975223534,0,10.0,181.5241379310345,12.064582624375053,0.09042863769964035,23,8,0
3.7299853619275742,0.273522051397066,27.348244776250933,34.81863920312578,34.81863920312578,26.76374468875632,0,29.0,166.373260738052,10.71454687824681,0.10143786894157042,23,10,0
4.844674919624201,0.06442788249388448,54.49016359164385,35.512649948883336,54.49016359164385,35.512649948883336,0,29.0,162.39805097451273,8.846764555762228,0.08841733477926014,23,13,0
4.367334285210431,0.17267936983869872,19.754049991256146,36.384216096653475,37.13610696373021,17.523341123233433,16,29.0,165.42021636240702,6.94800867263824,0.08923363166186557,23,14,0
5.040808959609195,0.0935938660254165,47.17093589537815,25.8244421509534,47.17093589537815,25.104596274781777,0,29.0,166.02819198508854,7.55427663291145,0.08470462243574303,23,15,0
4.459117204056658,0.08035523392928506,60.73632175711361,50.466733408800174,60.73632175711361,49.88309468602657,0,18.0,166.75191570881225,6.891273158917967,0.09113844887914721,23,19,0
3.1423641723203515,0.03642337892591975,65.42084398281706,55.48569320411759,65.42084398281706,54.05801276519888,0,11.0,160.95141065830722,9.858502844765358,0.07861632646645203,23,22,0
2.339265486172253,0.10361602021858049,34.94782079785752,15.870548396352557,34.94782079785752,15.66102543075669,6,12.0,159.0574712643678,5.827707015987681,0.08623608036008568,23,28,1
3.4048324935483287,0.10431009399152028,22.447771426502644,27.48959422656555,27.48959422656555,22.027320042196358,1,14.0,157.08128078817734,8.373874933064977,0.07817590282324766,23,68,0
2.2839010237646358,0.029694699095756734,24.554632193133905,25.40339571734924,25.80766869510189,22.605593085040073,0,15.0,156.13038793103448,8.25002423125402,0.07944839989702412,23,81,0
2.073143190913867,0.017025849297814064,44.03203586905247,48.00309505702591,48.00309505702591,44.03203586905247,0,10.0,157.52391304347827,11.929975200433526,0.07976941835367125,26,13,0
1.9365191283873213,0.020361056303623084,54.63131914105116,58.649797931798055,58.82246721791309,54.63131914105116,0,10.0,161.15405405405403,10.637487277582748,0.07605670601015414,26,15,0
2.217670936029971,0.03366753523188772,39.30408746550118,41.407193485475396,42.18071310058236,39.30408746550118,0,10.0,156.0772727272727,12.941713489436655,0.06996841004086315,26,22,0
3.268112366278252,0.08309737494248101,43.8972954116549,48.64338248525784,48.64338248525784,41.65942361767662,0,10.0,151.92142857142858,10.186118921638847,0.07734734362581885,26,35,0
2.2233746083022297,0.04852278608243716,45.15812664042903,46.22548961015807,47.11243886345092,41.78571772843414,0,10.0,177.13333333333333,11.371625611120578,0.09092850837843904,28,8,0
2.732576416500002,0.04010790015159035,51.622313715295014,48.13132291246633,52.336633539374446,43.78904511591689,0,12.0,161.98245614035088,10.021589864992334,0.1019377396203691,28,10,0
2.283434677174063,0.14029617019260773,18.95391157018546,21.928954105500654,25.10074316040285,18.76984274249132,6,12.0,158.0072463768116,8.153807542507753,0.08891720545805884,28,13,0
2.4470333651196285,0.03977116999940439,56.054635875987145,51.62659825333843,56.195337348524156,47.34825638311989,0,12.0,161.02941176470588,6.2550516593837635,0.08973350234066425,28,14,0
2.5473713390087798,0.23850708776694318,13.4341239322518,14.3127436878506,14.909248646472754,12.241520567382477,12,12.0,161.63738738738738,6.861319619656974,0.08520449311454173,28,15,0
2.519315118124037,0.080388466384959,38.97389799371948,42.78471149948001,42.78471149948001,38.9385081888309,0,12.0,162.3611111111111,6.19831614566349,0.0916383195579459,28,19,0
2.648583049148504,0.06842163918945024,37.382383218489615,42.71237391797662,42.71237391797662,37.0165056122496,0,11.0,156.56060606060606,9.165545831510881,0.07911619714525073,28,22,0
2.339265486172253,0.10361602021858049,34.94782079785752,15.870548396352557,34.94782079785752,15.66102543075669,6,12.0,159.0574712643678,5.827707015987681,0.08623608036008568,28,23,1
9.125254643642538,0.26899421990031536,39.04317044265755,60.43013392748642,60.43013392748642,39.04317044265755,0,64.0,156.41516516516515,7.964686561362692,0.08046784903917176,32,15,0
3.7539584068659932,0.10800413435500601,27.236531108827673,30.138174369796833,30.452163265228414,27.08018691577221,0,18.0,157.13888888888889,7.3016830873692085,0.08690167548257594,32,19,0
3.1176080721623496,0.07521410052111754,33.98823775014666,33.823048630086014,37.93627777906835,32.93130792441999,0,11.0,151.33838383838383,10.268912773216599,0.07437955306988075,32,22,0
7.844993677816917,0.143758198608463,22.374073248771747,22.084193930397475,25.24458239630676,13.752711239201746,20,28.0,147.1825396825397,7.513318205418792,0.08175848665483645,32,35,1
7.604645810751939,0.27226331753718885,30.02675439611718,55.798734422435565,59.975998708967836,26.876188063607636,0,45.0,143.98611111111111,8.474148096730037,0.07638072701814402,32,65,0
7.910312008570058,0.38323796134527033,26.465257896628856,45.79047149973767,45.79047149973767,23.80767186990584,0,45.0,147.34444444444443,8.046608595091897,0.07691005154453874,32,82,0
2.4364447941481036,0.0376510926604256,40.88758493086861,14.657462923123752,40.88758493086861,14.657462923123752,3,12.0,146.59166666666667,8.911338034951493,0.07842811657928275,33,36,0
5.405625448853615,0.1016156696561952,42.92706721726993,61.70997339492444,61.70997339492444,42.92706721726993,0,28.0,155.74534161490683,9.429008803487623,0.08867638514938089,35,13,0
5.351729472592984,0.10592612614503218,40.51747308455399,62.84540916921071,62.84540916921071,40.51747308455399,0,28.0,159.37548262548262,8.136520880636844,0.08496367280586378,35,15,0
4.508706450007878,0.09621014604541021,31.229745257897843,41.57378082661938,41.57378082661938,29.93196440962966,0,18.0,160.09920634920633,7.47351740664336,0.09139749924926795,35,19,0
3.3656427287682034,0.10743981699480588,25.270230947960517,32.7239923275835,32.7239923275835,24.826535671666527,0,11.0,154.2987012987013,10.440747092490751,0.07887537683657278,35,22,0
3.268112366278252,0.08309737494248101,43.8972954116549,48.64338248525784,48.64338248525784,41.65942361767662,0,10.0,151.92142857142858,10.186118921638847,0.07734734362581885,35,26,0
7.844993677816917,0.143758198608463,22.374073248771747,22.084193930397475,25.24458239630676,13.752711239201746,20,28.0,147.1825396825397,7.513318205418792,0.08175848665483645,35,32,1
4.394989873153484,0.03917000454977044,56.572399623897425,59.21046808449866,59.21046808449866,52.534253447510324,0,14.0,150.3047619047619,8.218442914366047,0.08140587531123075,35,82,0
2.4364447941481036,0.0376510926604256,40.88758493086861,14.657462923123752,40.88758493086861,14.657462923123752,3,12.0,146.59166666666667,8.911338034951493,0.07842811657928275,36,33,0
7.604645810751939,0.27226331753718885,30.02675439611718,55.798734422435565,59.975998708967836,26.876188063607636,0,45.0,143.98611111111111,8.474148096730037,0.07638072701814402,65,32,0
6.383094622917038,0.29279375579978334,11.071537454365316,12.678989984468801,21.351972812084995,9.601755353029652,39,41.0,147.10833333333335,9.179272805677293,0.07602811567453832,65,82,1
5.323741858251016,0.04233203738096372,60.24781027334571,56.42050572141801,64.61416890947753,56.42050572141801,0,17.0,145.00320512820514,9.40137885550554,0.07674179277823645,65,159,0
2.0804303076124184,0.05942949187395464,36.37698071117194,49.72476264437383,49.72476264437383,36.37698071117194,0,14.0,160.00626566416042,12.56775778206963,0.09387756208353107,68,10,0
2.858790176343443,0.1186171151085769,30.12676828249513,24.59691200712565,31.094925049445948,24.59691200712565,0,14.0,156.03105590062114,10.699975459585048,0.0808570279212208,68,13,0
2.5578528364235837,0.028773822933812563,38.205472423462695,49.855312882227885,49.855312882227885,38.205472423462695,0,14.0,159.05322128851543,8.80121957646106,0.08167332480382622,68,14,0
3.438994708885854,0.07779082335326482,23.755083384257958,21.561577933083175,24.165852242114216,21.016563741806333,5,14.0,159.6611969111969,9.40748753673427,0.0771443155777037,68,15,0
3.4048324935483287,0.10431009399152028,22.447771426502644,27.48959422656555,27.48959422656555,22.027320042196358,1,14.0,157.08128078817734,8.373874933064977,0.07817590282324766,68,23,0
2.1239146429720943,0.07020063958908232,34.63950084320798,32.27886427791696,34.63950084320798,32.194270018260674,0,11.0,149.76339285714286,10.10323513507684,0.07188809303898479,68,81,0
4.179764991591661,0.07931752814669084,36.65427585433053,41.20067030901893,48.45828145523562,36.26502341036147,0,24.0,166.29252136752137,10.792211215082009,0.14927058371838203,69,5,0
5.268351111551038,0.1531714690584253,23.029444968916827,17.97376079122403,27.380875954762658,16.927456111745453,4,35.0,162.3294599018003,13.93818759491219,0.0973817063328695,69,11,0
10.808932357087945,0.32951336777864854,28.039779589976412,6.1525648100192525,28.039779589976412,5.019765294286563,39,47.0,151.5635024549918,11.042536373353489,0.08638543105431196,69,131,1
3.9907771228424167,0.05934628227631727,52.80081282305109,46.76074559530131,53.39460841988797,44.76761067483875,0,24.0,161.92909356725147,13.139222691869922,0.1616978735654686,70,5,0
11.302197521012566,0.27617306521836416,28.517984724157937,5.694898658911319,28.517984724157937,5.694898658911319,28,46.0,143.67076023391814,13.043748043590856,0.09800514627564166,70,92,1
3.099686845615209,0.12166600183146382,60.2251303019412,51.536083023345206,60.2251303019412,45.89476717124719,0,43.0,159.05537280701753,12.443907080258676,0.09515005915730754,81,10,0
3.2524131107333973,0.12331408311722719,39.57827498315007,36.552739089909394,42.39017183336861,34.167458675278425,0,38.0,158.10232843137254,8.677368874650105,0.08294582187760269,81,14,0
2.2839010237646358,0.029694699095756734,24.554632193133905,25.40339571734924,25.80766869510189,22.605593085040073,0,15.0,156.13038793103448,8.25002423125402,0.07944839989702412,81,23,0
2.1239146429720943,0.07020063958908232,34.63950084320798,32.27886427791696,34.63950084320798,32.194270018260674,0,11.0,149.76339285714286,10.10323513507684,0.07188809303898479,81,68,0
7.0988620115876255,0.11811447583620163,67.2410459961092,55.181227168680934,69.33723892786699,54.546216434713386,0,62.0,155.84887295081967,12.088024776711883,0.08974619263438091,81,85,0
5.921679513763559,0.13845875934403779,27.003054848202698,12.474371673906473,27.003054848202698,12.474371673906473,45,55.0,153.2244318181818,9.910332663228527,0.08006769433237756,81,118,1
6.206197436733441,0.06442280228889902,47.898365605008436,34.37912058822076,48.271361903376445,34.37912058822076,0,50.0,157.67624999999998,11.188683776612395,0.09806956113797055,81,127,0
4.31063688767077,0.05603340088702146,27.84152243951786,35.86716020254739,39.20927147443637,26.648118676015482,0,30.0,153.13038793103448,10.759143039298603,0.12510120920900095,81,158,0
3.9414825140389858,0.13716879259911727,41.123952885236875,66.08542171475881,66.08542171475881,40.89808065243672,0,43.0,159.88245614035088,11.830081515645308,0.09684848420139344,82,10,0
3.5852106062762155,0.17716467824195126,50.51406207034474,72.12613395278198,72.12613395278198,47.244577444266135,0,45.0,159.53738738738738,8.669811270309948,0.08011523769556606,82,15,0
7.910312008570058,0.38323796134527033,26.465257896628856,45.79047149973767,45.79047149973767,23.80767186990584,0,45.0,147.34444444444443,8.046608595091897,0.07691005154453874,82,32,0
4.394989873153484,0.03917000454977044,56.572399623897425,59.21046808449866,59.21046808449866,52.534253447510324,0,14.0,150.3047619047619,8.218442914366047,0.08140587531123075,82,35,0
6.383094622917038,0.29279375579978334,11.071537454365316,12.678989984468801,21.351972812084995,9.601755353029652,39,41.0,147.10833333333335,9.179272805677293,0.07602811567453832,82,65,1
